time,an_x,an_y,an_z,wn_x,wn_y,wn_z,posi_x,posi_y,posi_z,angle_x,angle_y,angle_z
27.571836,-0.007367,-0.014622,-0.002129,-0.061126,0.035168,-0.006562,-0.607155,0.353918,0.715055,0.000692,-0.064380,-0.217393
27.576836,-0.007337,-0.014570,-0.002129,-0.060882,0.035028,-0.006562,-0.607382,0.354064,0.715341,0.000388,-0.064204,-0.217426
27.580835,-0.007313,-0.014528,-0.002129,-0.060633,0.034888,-0.006562,-0.607564,0.354181,0.715569,0.000146,-0.064065,-0.217452
27.585835,-0.006712,-0.010900,0.032606,-0.043485,0.031985,-0.006562,-0.607791,0.354326,0.715856,-0.000072,-0.063905,-0.217485
27.590834,-0.006685,-0.010863,0.032606,-0.043311,0.031857,-0.006562,-0.608019,0.354471,0.716143,-0.000288,-0.063746,-0.217517
27.596834,-0.006652,-0.010818,0.032606,-0.043144,0.031730,-0.006562,-0.608293,0.354644,0.716488,-0.000547,-0.063555,-0.217557
27.601833,-0.006625,-0.010782,0.032606,-0.042932,0.031578,-0.006562,-0.608521,0.354788,0.716777,-0.000762,-0.063397,-0.217590
27.606833,-0.004739,-0.007770,0.027218,-0.028640,0.083566,-0.006563,-0.608749,0.354932,0.717066,-0.000905,-0.062980,-0.217622
27.612833,-0.004654,-0.007740,0.027219,-0.028532,0.083182,-0.006564,-0.609023,0.355105,0.717415,-0.001076,-0.062480,-0.217662
27.617832,-0.004583,-0.007716,0.027219,-0.028389,0.082832,-0.006564,-0.609252,0.355249,0.717706,-0.001218,-0.062066,-0.217695
27.622831,-0.004512,-0.007692,0.027219,-0.028276,0.082501,-0.006564,-0.609480,0.355392,0.717998,-0.001360,-0.061654,-0.217727
27.626831,0.017007,-0.005366,0.022451,-0.017622,-0.078920,-0.006563,-0.609663,0.355507,0.718231,-0.001430,-0.061970,-0.217754
27.632832,0.016926,-0.005348,0.022451,-0.017577,-0.078669,-0.006562,-0.609937,0.355678,0.718583,-0.001536,-0.062442,-0.217793
27.637831,0.016859,-0.005333,0.022451,-0.017487,-0.078292,-0.006562,-0.610164,0.355821,0.718876,-0.001623,-0.062833,-0.217826
27.642830,0.016792,-0.005318,0.022451,-0.017417,-0.077979,-0.006562,-0.610392,0.355964,0.719170,-0.001710,-0.063223,-0.217859
27.647829,-0.032113,0.006760,-0.001556,0.099971,0.151023,-0.006496,-0.610619,0.356107,0.719465,-0.001210,-0.062468,-0.217891
27.652828,-0.031984,0.006674,-0.001555,0.099571,0.150420,-0.006497,-0.610847,0.356250,0.719759,-0.000712,-0.061716,-0.217924
27.658829,-0.031830,0.006573,-0.001555,0.099119,0.149820,-0.006498,-0.611122,0.356422,0.720112,-0.000118,-0.060817,-0.217963
27.662828,-0.017391,0.005298,-0.015314,0.032339,0.082244,-0.006563,-0.611306,0.356537,0.720347,0.000012,-0.060488,-0.217989
27.667828,-0.017321,0.005270,-0.015314,0.032230,0.081981,-0.006563,-0.611536,0.356680,0.720641,0.000173,-0.060078,-0.218022
27.672827,-0.017252,0.005243,-0.015314,0.032101,0.081654,-0.006563,-0.611766,0.356824,0.720934,0.000333,-0.059670,-0.218055
27.678827,-0.017168,0.005210,-0.015314,0.031967,0.081327,-0.006563,-0.612044,0.356996,0.721285,0.000525,-0.059182,-0.218094
27.683826,-0.033270,-0.012001,-0.014132,-0.109694,0.157120,-0.006625,-0.612275,0.357140,0.721578,-0.000023,-0.058396,-0.218127
27.687826,-0.033163,-0.011927,-0.014132,-0.109298,0.156493,-0.006624,-0.612461,0.357255,0.721812,-0.000461,-0.057770,-0.218154
27.692825,-0.033030,-0.011834,-0.014132,-0.108906,0.155993,-0.006624,-0.612695,0.357398,0.722103,-0.001005,-0.056990,-0.218187
27.698826,-0.032871,-0.011722,-0.014131,-0.108428,0.155370,-0.006623,-0.612975,0.357569,0.722453,-0.001656,-0.056058,-0.218226
27.703825,0.000035,0.000124,0.011651,0.007816,-0.060343,-0.006562,-0.613210,0.357712,0.722745,-0.001617,-0.056360,-0.218259
27.708824,-0.000016,0.000117,0.011651,0.007785,-0.060102,-0.006562,-0.613445,0.357855,0.723036,-0.001578,-0.056660,-0.218292
27.713823,-0.000067,0.000110,0.011651,0.007754,-0.059862,-0.006562,-0.613679,0.357998,0.723328,-0.001539,-0.056959,-0.218325
27.718822,-0.000118,0.000104,0.011651,0.007723,-0.059622,-0.006562,-0.613914,0.358140,0.723620,-0.001500,-0.057258,-0.218358
27.723822,0.012443,0.007206,0.003879,0.041318,-0.057730,-0.067354,-0.614148,0.358283,0.723913,-0.001294,-0.057546,-0.218694
27.728821,0.012394,0.007171,0.003879,0.041153,-0.057500,-0.067354,-0.614382,0.358426,0.724205,-0.001088,-0.057834,-0.219031
27.733820,0.012345,0.007136,0.003880,0.040989,-0.057270,-0.067354,-0.614616,0.358569,0.724498,-0.000883,-0.058120,-0.219368
27.739820,0.007516,0.006454,0.003875,0.098546,-0.034889,-0.006501,-0.614896,0.358741,0.724849,-0.000292,-0.058329,-0.219407
27.743820,0.007492,0.006387,0.003875,0.098182,-0.034721,-0.006501,-0.615083,0.358856,0.725084,0.000101,-0.058468,-0.219433
27.748819,0.007463,0.006303,0.003875,0.097813,-0.034610,-0.006501,-0.615316,0.358999,0.725377,0.000590,-0.058641,-0.219466
27.753819,0.007433,0.006220,0.003875,0.097422,-0.034472,-0.006501,-0.615549,0.359143,0.725670,0.001077,-0.058814,-0.219498
27.758818,-0.008081,0.012809,0.006254,0.067512,0.038494,-0.006563,-0.615782,0.359287,0.725963,0.001415,-0.058621,-0.219531
27.762817,-0.008055,0.012763,0.006254,0.067248,0.038340,-0.006563,-0.615969,0.359403,0.726197,0.001684,-0.058468,-0.219557
27.767817,-0.008022,0.012705,0.006255,0.067027,0.038218,-0.006563,-0.616202,0.359547,0.726491,0.002019,-0.058277,-0.219590
27.772816,-0.007990,0.012648,0.006255,0.066760,0.038065,-0.006563,-0.616436,0.359692,0.726784,0.002353,-0.058086,-0.219623
27.777815,0.000935,0.009575,-0.002120,0.052160,-0.064564,-0.006566,-0.616669,0.359837,0.727078,0.002613,-0.058409,-0.219656
27.781815,0.000891,0.009539,-0.002120,0.051957,-0.064354,-0.006566,-0.616856,0.359954,0.727313,0.002821,-0.058667,-0.219682
27.786814,0.000836,0.009495,-0.002120,0.051786,-0.064100,-0.006566,-0.617090,0.360099,0.727607,0.003080,-0.058987,-0.219715
27.791813,0.000781,0.009451,-0.002120,0.051579,-0.063843,-0.006566,-0.617324,0.360245,0.727900,0.003338,-0.059306,-0.219747
27.795813,0.025200,-0.003811,0.000899,-0.010387,-0.117484,-0.006563,-0.617510,0.360362,0.728135,0.003297,-0.059776,-0.219774
27.800812,0.025100,-0.003802,0.000899,-0.010360,-0.117109,-0.006563,-0.617743,0.360508,0.728428,0.003245,-0.060362,-0.219807
27.805811,0.025000,-0.003794,0.000899,-0.010319,-0.116641,-0.006563,-0.617975,0.360654,0.728722,0.003193,-0.060945,-0.219839
27.810810,0.024901,-0.003785,0.000900,-0.010278,-0.116176,-0.006563,-0.618207,0.360799,0.729015,0.003142,-0.061526,-0.219872
27.815809,-0.001393,0.010043,0.003867,0.054562,0.007143,-0.006563,-0.618438,0.360945,0.729309,0.003415,-0.061490,-0.219905
27.820808,-0.001387,0.009997,0.003867,0.054344,0.007114,-0.006563,-0.618669,0.361091,0.729603,0.003686,-0.061455,-0.219938
27.825808,-0.001381,0.009950,0.003867,0.054127,0.007086,-0.006563,-0.618901,0.361237,0.729896,0.003957,-0.061419,-0.219971
27.830807,-0.001375,0.009904,0.003867,0.053911,0.007057,-0.006563,-0.619132,0.361384,0.730190,0.004227,-0.061384,-0.220003
27.835806,0.000911,0.001497,0.024230,0.014246,-0.064443,-0.006567,-0.619363,0.361530,0.730485,0.004298,-0.061706,-0.220036
27.841806,0.000845,0.001483,0.024230,0.014184,-0.064137,-0.006567,-0.619641,0.361706,0.730839,0.004383,-0.062091,-0.220076
27.846806,0.000790,0.001471,0.024230,0.014121,-0.063878,-0.006567,-0.619872,0.361853,0.731134,0.004453,-0.062410,-0.220109
27.852806,0.007471,0.012756,0.003878,0.067563,0.026346,-0.006557,-0.620149,0.362029,0.731489,0.004859,-0.062252,-0.220148
27.857805,0.007493,0.012698,0.003878,0.067245,0.026268,-0.006557,-0.620380,0.362177,0.731785,0.005195,-0.062121,-0.220181
27.862804,0.007516,0.012641,0.003878,0.066976,0.026163,-0.006557,-0.620611,0.362324,0.732081,0.005530,-0.061990,-0.220213
27.867804,0.007538,0.012584,0.003878,0.066709,0.026058,-0.006556,-0.620842,0.362472,0.732378,0.005863,-0.061860,-0.220246
27.873804,0.015116,-0.004798,0.009274,-0.015326,-0.131077,0.054223,-0.621118,0.362650,0.732733,0.005772,-0.062646,-0.219921
27.878803,0.015004,-0.004785,0.009274,-0.015247,-0.130497,0.054223,-0.621348,0.362797,0.733030,0.005695,-0.063299,-0.219650
27.883802,0.014892,-0.004772,0.009274,-0.015186,-0.129975,0.054223,-0.621577,0.362945,0.733327,0.005619,-0.063949,-0.219379
27.888802,0.014782,-0.004759,0.009274,-0.015125,-0.129456,0.054223,-0.621807,0.363093,0.733624,0.005544,-0.064596,-0.219108
27.893801,0.026699,0.005945,0.004499,0.035348,-0.124565,-0.006562,-0.622035,0.363240,0.733921,0.005720,-0.065219,-0.219140
27.899801,0.026571,0.005909,0.004499,0.035201,-0.124068,-0.006562,-0.622309,0.363418,0.734278,0.005932,-0.065963,-0.219180
27.904800,0.026465,0.005879,0.004499,0.035038,-0.123473,-0.006562,-0.622536,0.363566,0.734576,0.006107,-0.066581,-0.219213
27.909800,0.006065,-0.001774,-0.007503,-0.061644,-0.027630,-0.006633,-0.622762,0.363714,0.734873,0.005799,-0.066719,-0.219246
27.914799,0.006041,-0.001722,-0.007503,-0.061397,-0.027520,-0.006633,-0.622989,0.363862,0.735171,0.005492,-0.066856,-0.219279
27.920799,0.006013,-0.001659,-0.007503,-0.061109,-0.027410,-0.006633,-0.623261,0.364039,0.735527,0.005125,-0.067021,-0.219319
27.924799,0.005994,-0.001618,-0.007503,-0.060901,-0.027278,-0.006633,-0.623442,0.364157,0.735765,0.004881,-0.067130,-0.219345
27.929798,-0.002986,0.003731,0.018239,0.085734,0.014351,-0.006491,-0.623668,0.364305,0.736062,0.005310,-0.067058,-0.219378
27.934797,-0.002974,0.003658,0.018239,0.085392,0.014293,-0.006491,-0.623894,0.364453,0.736359,0.005737,-0.066987,-0.219410
27.939796,-0.002961,0.003585,0.018239,0.085050,0.014236,-0.006491,-0.624121,0.364601,0.736658,0.006162,-0.066915,-0.219443
27.944796,-0.002949,0.003512,0.018239,0.084710,0.014179,-0.006491,-0.624347,0.364750,0.736956,0.006586,-0.066845,-0.219475
27.949795,0.007228,-0.000672,0.027832,-0.056223,0.027821,-0.006626,-0.624573,0.364898,0.737255,0.006305,-0.066705,-0.219508
27.954794,0.007252,-0.000624,0.027832,-0.055998,0.027710,-0.006626,-0.624800,0.365046,0.737555,0.006025,-0.066567,-0.219541
27.959793,0.007276,-0.000576,0.027832,-0.055774,0.027598,-0.006626,-0.625026,0.365194,0.737855,0.005746,-0.066429,-0.219574
27.965794,0.007304,-0.000519,0.027832,-0.055509,0.027439,-0.006626,-0.625297,0.365372,0.738217,0.005413,-0.066264,-0.219614
27.970793,0.022229,0.002405,0.001499,0.018754,-0.103643,-0.006562,-0.625522,0.365520,0.738518,0.005507,-0.066782,-0.219647
27.975792,0.022140,0.002389,0.001500,0.018679,-0.103229,-0.006562,-0.625747,0.365668,0.738820,0.005600,-0.067299,-0.219680
27.980791,0.022052,0.002373,0.001500,0.018604,-0.102817,-0.006562,-0.625971,0.365817,0.739122,0.005693,-0.067813,-0.219713
27.984791,0.021982,0.002360,0.001500,0.018536,-0.102406,-0.006562,-0.626150,0.365935,0.739363,0.005767,-0.068222,-0.219739
27.989790,-0.015654,0.016801,0.023615,0.086166,0.073857,-0.067353,-0.626374,0.366084,0.739665,0.006198,-0.067853,-0.220076
27.994789,-0.015591,0.016728,0.023615,0.085822,0.073562,-0.067353,-0.626598,0.366233,0.739968,0.006627,-0.067485,-0.220412
27.999788,-0.015528,0.016655,0.023615,0.085479,0.073268,-0.067353,-0.626823,0.366382,0.740271,0.007054,-0.067119,-0.220749
28.003788,-0.015478,0.016596,0.023615,0.085144,0.072975,-0.067353,-0.627003,0.366502,0.740514,0.007395,-0.066827,-0.221018
28.008787,-0.003669,-0.021098,0.011647,-0.091529,-0.042992,-0.067360,-0.627228,0.366652,0.740818,0.006937,-0.067042,-0.221355
28.013786,-0.003706,-0.021020,0.011647,-0.091164,-0.042820,-0.067360,-0.627453,0.366801,0.741123,0.006482,-0.067256,-0.221692
28.017786,-0.003735,-0.020958,0.011647,-0.090794,-0.042697,-0.067360,-0.627634,0.366920,0.741366,0.006118,-0.067427,-0.221962
28.022785,0.003539,0.021984,0.022441,0.170915,-0.076987,-0.006497,-0.627859,0.367069,0.741672,0.006973,-0.067812,-0.221994
28.028786,0.003461,0.021809,0.022440,0.170178,-0.076631,-0.006498,-0.628129,0.367248,0.742038,0.007994,-0.068272,-0.222033
28.035786,0.003369,0.021606,0.022441,0.169308,-0.076214,-0.006498,-0.628444,0.367458,0.742467,0.009179,-0.068805,-0.222078
28.040785,0.003304,0.021461,0.022441,0.168469,-0.075885,-0.006499,-0.628669,0.367609,0.742775,0.010022,-0.069184,-0.222111
28.044785,-0.037354,-0.007107,0.010410,-0.025556,0.236273,-0.006551,-0.628850,0.367730,0.743021,0.009919,-0.068239,-0.222137
28.048784,-0.037192,-0.007089,0.010410,-0.025474,0.235518,-0.006551,-0.629031,0.367850,0.743267,0.009817,-0.067297,-0.222163
28.052784,-0.037031,-0.007072,0.010411,-0.025393,0.234765,-0.006551,-0.629212,0.367971,0.743513,0.009716,-0.066358,-0.222190
28.057783,-0.036831,-0.007050,0.010412,-0.025318,0.233966,-0.006552,-0.629440,0.368121,0.743821,0.009589,-0.065188,-0.222222
28.062782,-0.000831,0.014303,0.027824,0.074377,0.004495,-0.006562,-0.629668,0.368272,0.744130,0.009961,-0.065166,-0.222255
28.067781,-0.000827,0.014239,0.027824,0.074080,0.004477,-0.006562,-0.629896,0.368423,0.744439,0.010332,-0.065144,-0.222288
28.071781,-0.000824,0.014189,0.027824,0.073790,0.004459,-0.006562,-0.630079,0.368544,0.744687,0.010627,-0.065126,-0.222314
28.076780,-0.000820,0.014125,0.027824,0.073548,0.004445,-0.006562,-0.630307,0.368695,0.744998,0.010994,-0.065104,-0.222347
28.082781,0.017017,-0.007469,-0.004498,-0.027665,-0.079323,0.054229,-0.630580,0.368877,0.745371,0.010828,-0.065579,-0.222022
28.088781,0.016936,-0.007440,-0.004498,-0.027532,-0.078943,0.054229,-0.630853,0.369059,0.745744,0.010663,-0.066053,-0.221696
28.093781,0.016869,-0.007417,-0.004498,-0.027395,-0.078564,0.054229,-0.631080,0.369210,0.746054,0.010526,-0.066446,-0.221425
28.099781,0.016755,-0.015137,-0.001504,-0.063589,-0.078059,-0.006562,-0.631352,0.369391,0.746427,0.010145,-0.066914,-0.221464
28.104780,0.016688,-0.015083,-0.001504,-0.063278,-0.077684,-0.006562,-0.631578,0.369542,0.746737,0.009828,-0.067303,-0.221497
28.109779,0.016622,-0.015029,-0.001503,-0.063025,-0.077374,-0.006562,-0.631804,0.369692,0.747048,0.009513,-0.067690,-0.221530
28.114779,0.016556,-0.014975,-0.001503,-0.062774,-0.077065,-0.006562,-0.632029,0.369842,0.747358,0.009199,-0.068075,-0.221563
28.119778,-0.020962,0.008483,0.012828,0.047452,0.159587,-0.006552,-0.632254,0.369991,0.747669,0.009437,-0.067277,-0.221596
28.124777,-0.020826,0.008443,0.012828,0.047262,0.158949,-0.006552,-0.632480,0.370141,0.747980,0.009673,-0.066482,-0.221628
28.129776,-0.020690,0.008402,0.012828,0.047073,0.158314,-0.006551,-0.632706,0.370291,0.748291,0.009908,-0.065691,-0.221661
28.134775,-0.020555,0.008362,0.012829,0.046885,0.157682,-0.006551,-0.632933,0.370441,0.748602,0.010143,-0.064902,-0.221694
28.139774,0.000885,-0.019200,0.021233,-0.082382,-0.003537,-0.006562,-0.633160,0.370592,0.748914,0.009731,-0.064920,-0.221727
28.143774,0.000883,-0.019143,0.021233,-0.082047,-0.003523,-0.006562,-0.633342,0.370711,0.749164,0.009403,-0.064934,-0.221753
28.149775,0.000879,-0.019059,0.021233,-0.081797,-0.003512,-0.006562,-0.633615,0.370890,0.749540,0.008912,-0.064955,-0.221792
28.154774,0.000876,-0.018989,0.021234,-0.081399,-0.003495,-0.006562,-0.633842,0.371039,0.749853,0.008505,-0.064973,-0.221825
28.159773,-0.003199,0.018079,0.011053,0.091877,-0.045204,0.054220,-0.634069,0.371188,0.750167,0.008964,-0.065199,-0.221554
28.164772,-0.003238,0.018001,0.011053,0.091510,-0.045023,0.054219,-0.634296,0.371337,0.750481,0.009422,-0.065424,-0.221283
28.168772,-0.003269,0.017938,0.011053,0.091150,-0.044892,0.054219,-0.634477,0.371456,0.750733,0.009786,-0.065603,-0.221066
28.173771,-0.003307,0.017860,0.011055,0.090853,-0.044700,0.054218,-0.634705,0.371606,0.751048,0.010241,-0.065827,-0.220795
28.178770,0.038921,0.000268,0.024276,0.069287,-0.242528,-0.006502,-0.634932,0.371757,0.751363,0.010587,-0.067039,-0.220828
28.183769,0.038714,0.000208,0.024277,0.069010,-0.241559,-0.006501,-0.635157,0.371907,0.751679,0.010932,-0.068247,-0.220860
28.187769,0.038549,0.000161,0.024278,0.068789,-0.240643,-0.006500,-0.635337,0.372027,0.751932,0.011207,-0.069210,-0.220886
28.193769,0.038302,0.000091,0.024280,0.068460,-0.239777,-0.006499,-0.635606,0.372207,0.752312,0.011618,-0.070648,-0.220925
28.198769,0.010775,0.016294,0.023650,0.083649,-0.049827,0.054230,-0.635830,0.372357,0.752629,0.012036,-0.070898,-0.220654
28.204769,0.010723,0.016209,0.023649,0.083309,-0.049629,0.054230,-0.636097,0.372539,0.753011,0.012536,-0.071195,-0.220328
28.209768,0.010681,0.016138,0.023649,0.082916,-0.049391,0.054230,-0.636320,0.372690,0.753330,0.012951,-0.071442,-0.220057
28.213768,0.023139,0.013008,0.015881,0.128905,-0.168696,-0.006499,-0.636498,0.372811,0.753586,0.013466,-0.072117,-0.220083
28.217768,0.023024,0.012920,0.015881,0.128493,-0.168157,-0.006499,-0.636675,0.372933,0.753841,0.013980,-0.072790,-0.220109
28.222767,0.022880,0.012810,0.015881,0.128028,-0.167571,-0.006498,-0.636897,0.373085,0.754161,0.014620,-0.073628,-0.220142
28.228767,0.022709,0.012679,0.015882,0.127462,-0.166853,-0.006498,-0.637162,0.373268,0.754546,0.015385,-0.074629,-0.220181
28.233767,-0.013267,-0.012836,0.015229,-0.113345,0.062981,-0.067431,-0.637382,0.373420,0.754867,0.014819,-0.074314,-0.220518
28.237766,-0.013224,-0.012759,0.015229,-0.112935,0.062730,-0.067431,-0.637559,0.373542,0.755124,0.014367,-0.074063,-0.220788
28.243767,-0.013160,-0.012643,0.015229,-0.112488,0.062529,-0.067430,-0.637824,0.373724,0.755510,0.013692,-0.073688,-0.221192
28.248766,-0.013107,-0.012547,0.015229,-0.111992,0.062230,-0.067430,-0.638046,0.373876,0.755832,0.013132,-0.073377,-0.221529
28.253765,-0.013621,0.011952,0.026013,0.063159,0.003531,-0.006575,-0.638268,0.374028,0.756154,0.013448,-0.073359,-0.221562
28.258764,-0.013618,0.011898,0.026013,0.062906,0.003517,-0.006576,-0.638490,0.374179,0.756477,0.013762,-0.073341,-0.221595
28.263763,-0.013615,0.011844,0.026013,0.062655,0.003504,-0.006576,-0.638713,0.374332,0.756801,0.014076,-0.073324,-0.221628
28.268763,-0.013612,0.011791,0.026013,0.062405,0.003490,-0.006576,-0.638936,0.374484,0.757126,0.014388,-0.073306,-0.221661
28.273762,0.008512,0.013984,0.033230,0.133643,-0.039423,-0.006483,-0.639159,0.374637,0.757451,0.015056,-0.073503,-0.221693
28.278761,0.008478,0.013869,0.033230,0.133109,-0.039266,-0.006483,-0.639381,0.374790,0.757777,0.015721,-0.073700,-0.221726
28.283760,0.008444,0.013756,0.033230,0.132577,-0.039109,-0.006482,-0.639604,0.374944,0.758104,0.016384,-0.073895,-0.221758
28.288759,-0.000653,-0.023842,0.011049,-0.104223,0.003659,-0.006561,-0.639826,0.375097,0.758431,0.015863,-0.073877,-0.221791
28.292759,-0.000650,-0.023771,0.011049,-0.103800,0.003645,-0.006561,-0.640004,0.375219,0.758693,0.015448,-0.073862,-0.221817
28.297758,-0.000647,-0.023682,0.011050,-0.103475,0.003633,-0.006561,-0.640227,0.375371,0.759021,0.014930,-0.073844,-0.221850
28.302757,-0.000644,-0.023594,0.011050,-0.103062,0.003619,-0.006561,-0.640449,0.375523,0.759349,0.014415,-0.073826,-0.221883
28.307756,-0.000641,-0.023506,0.011050,-0.102650,0.003604,-0.006561,-0.640672,0.375674,0.759678,0.013902,-0.073808,-0.221916
28.312756,0.001833,-0.003743,0.004471,-0.010067,-0.007991,-0.006561,-0.640894,0.375825,0.760006,0.013852,-0.073848,-0.221948
28.318756,0.001824,-0.003732,0.004471,-0.010033,-0.007959,-0.006561,-0.641161,0.376006,0.760401,0.013791,-0.073896,-0.221988
28.323755,0.001818,-0.003724,0.004471,-0.009979,-0.007921,-0.006561,-0.641384,0.376156,0.760730,0.013741,-0.073935,-0.222021
28.328754,0.016127,-0.003132,0.045812,-0.067699,-0.013668,-0.006625,-0.641606,0.376307,0.761059,0.013403,-0.074004,-0.222054
28.332754,0.016118,-0.003086,0.045812,-0.067471,-0.013564,-0.006625,-0.641783,0.376427,0.761324,0.013133,-0.074058,-0.222080
28.337753,0.016106,-0.003028,0.045812,-0.067212,-0.013570,-0.006626,-0.642005,0.376578,0.761656,0.012797,-0.074126,-0.222113
28.341753,0.016097,-0.002982,0.045812,-0.066986,-0.013467,-0.006626,-0.642182,0.376698,0.761922,0.012529,-0.074180,-0.222140
28.346752,-0.006637,-0.004073,0.005658,-0.011848,-0.029079,-0.006574,-0.642403,0.376848,0.762255,0.012470,-0.074325,-0.222173
28.350752,-0.006657,-0.004065,0.005658,-0.011795,-0.029011,-0.006574,-0.642580,0.376968,0.762521,0.012423,-0.074441,-0.222199
28.357752,-0.006692,-0.004050,0.005658,-0.011774,-0.028772,-0.006574,-0.642890,0.377178,0.762988,0.012340,-0.074643,-0.222245
28.362751,-0.006716,-0.004040,0.005658,-0.011697,-0.028708,-0.006574,-0.643111,0.377328,0.763322,0.012282,-0.074786,-0.222278
