time,an_x,an_y,an_z,wn_x,wn_y,wn_z,posi_x,posi_y,posi_z,angle_x,angle_y,angle_z
17.599922,-1.224230,0.219763,-0.124178,-0.003332,0.079394,-0.004119,-3.775148,2.031219,-0.029000,13.245095,49.769167,-80.055197
17.604921,-1.230998,0.236818,-0.130212,0.000619,0.121928,0.039133,-3.789657,2.034411,-0.030297,13.245098,49.769778,-80.054999
17.609921,-1.230896,0.236813,-0.130199,0.000619,0.121928,0.039133,-3.804196,2.037610,-0.031597,13.245102,49.770389,-80.054801
17.614920,-1.230793,0.236809,-0.130186,0.000619,0.121928,0.039133,-3.818766,2.040814,-0.032900,13.245105,49.771000,-80.054603
17.619919,-1.230691,0.236805,-0.130173,0.000619,0.121928,0.039133,-3.833367,2.044024,-0.034206,13.245108,49.771612,-80.054405
17.624918,-1.227956,0.225548,-0.116776,-0.029975,0.119550,-0.041175,-3.847998,2.047240,-0.035516,13.244958,49.772209,-80.054610
17.628918,-1.227875,0.225572,-0.116768,-0.029975,0.119550,-0.041175,-3.859725,2.049817,-0.036565,13.244839,49.772688,-80.054774
17.634918,-1.227752,0.225609,-0.116752,-0.029975,0.119550,-0.041175,-3.877353,2.053689,-0.038143,13.244658,49.773405,-80.055019
17.639917,-1.237392,0.234040,-0.130042,0.024523,0.136096,-0.062430,-3.892077,2.056921,-0.039461,13.244781,49.774084,-80.055334
17.645918,-1.237253,0.234023,-0.130024,0.024523,0.136096,-0.062430,-3.909786,2.060809,-0.041048,13.244928,49.774901,-80.055709
17.650917,-1.237136,0.234010,-0.130009,0.024523,0.136096,-0.062430,-3.924578,2.064054,-0.042373,13.245051,49.775580,-80.056024
17.655916,-1.237020,0.233996,-0.129993,0.024523,0.136096,-0.062430,-3.939401,2.067306,-0.043702,13.245174,49.776260,-80.056338
17.660915,-1.247547,0.210980,-0.137489,-0.029975,0.119551,-0.041173,-3.954254,2.070563,-0.045034,13.245024,49.776858,-80.056543
17.665915,-1.247445,0.211011,-0.137477,-0.029975,0.119551,-0.041173,-3.969139,2.073826,-0.046370,13.244874,49.777455,-80.056748
17.669914,-1.247364,0.211034,-0.137466,-0.029975,0.119551,-0.041173,-3.981070,2.076440,-0.047440,13.244754,49.777933,-80.056911
17.675915,-1.247242,0.211070,-0.137453,-0.029975,0.119551,-0.041173,-3.999003,2.080367,-0.049051,13.244574,49.778651,-80.057157
17.680914,-1.230115,0.239800,-0.117595,-0.003330,0.079394,-0.004119,-4.013981,2.083645,-0.050396,13.244558,49.779047,-80.057178
17.686914,-1.230034,0.239804,-0.117585,-0.003330,0.079394,-0.004119,-4.031996,2.087588,-0.052015,13.244538,49.779521,-80.057205
17.690914,-1.229980,0.239806,-0.117579,-0.003330,0.079394,-0.004119,-4.044030,2.090221,-0.053096,13.244524,49.779839,-80.057219
17.695913,-1.229913,0.239810,-0.117569,-0.003330,0.079394,-0.004119,-4.059101,2.093517,-0.054451,13.244508,49.780235,-80.057239
17.699913,-1.252414,0.187713,-0.150930,-0.029976,0.119551,-0.041172,-4.071179,2.096159,-0.055537,13.244389,49.780713,-80.057403
17.704912,-1.252313,0.187742,-0.150918,-0.029976,0.119551,-0.041172,-4.086306,2.099464,-0.056897,13.244238,49.781311,-80.057608
17.709911,-1.252211,0.187773,-0.150906,-0.029976,0.119551,-0.041172,-4.101464,2.102775,-0.058262,13.244088,49.781909,-80.057813
17.714911,-1.252109,0.187803,-0.150894,-0.029976,0.119551,-0.041172,-4.116653,2.106090,-0.059630,13.243938,49.782506,-80.058018
17.720911,-1.244073,0.217246,-0.145257,0.051167,0.095936,-0.025383,-4.134921,2.110075,-0.061277,13.244245,49.783083,-80.058168
17.725910,-1.243992,0.217206,-0.145247,0.051167,0.095936,-0.025383,-4.150179,2.113401,-0.062654,13.244501,49.783562,-80.058298
17.729910,-1.243927,0.217173,-0.145238,0.051167,0.095936,-0.025383,-4.162407,2.116067,-0.063757,13.244706,49.783944,-80.058401
17.734909,-1.246980,0.217073,-0.136318,-0.115084,0.100633,-0.100207,-4.177721,2.119403,-0.065140,13.244131,49.784446,-80.058899
17.739908,-1.246893,0.217180,-0.136309,-0.115084,0.100633,-0.100207,-4.193066,2.122745,-0.066526,13.243555,49.784948,-80.059398
17.744907,-1.246806,0.217288,-0.136302,-0.115084,0.100633,-0.100207,-4.208442,2.126092,-0.067916,13.242980,49.785450,-80.059896
17.750908,-1.246702,0.217418,-0.136292,-0.115084,0.100633,-0.100207,-4.226934,2.130116,-0.069588,13.242289,49.786055,-80.060497
17.755907,-1.230056,0.212824,-0.124792,-0.088436,0.060475,-0.063156,-4.242379,2.133476,-0.070985,13.241847,49.786359,-80.060812
17.760906,-1.230004,0.212906,-0.124788,-0.088436,0.060475,-0.063156,-4.257854,2.136840,-0.072385,13.241405,49.786663,-80.061126
17.766907,-1.229941,0.213004,-0.124782,-0.088436,0.060475,-0.063156,-4.276465,2.140885,-0.074069,13.240874,49.787025,-80.061501
17.770906,-1.229899,0.213070,-0.124779,-0.088436,0.060475,-0.063156,-4.288897,2.143585,-0.075194,13.240521,49.787267,-80.061754
17.775906,-1.249531,0.209283,-0.116673,-0.029971,0.119551,-0.041177,-4.304464,2.146966,-0.076604,13.240371,49.787865,-80.061959
17.780905,-1.249429,0.209312,-0.116662,-0.029971,0.119551,-0.041177,-4.320063,2.150352,-0.078016,13.240220,49.788462,-80.062164
17.785904,-1.249326,0.209343,-0.116650,-0.029971,0.119551,-0.041177,-4.335693,2.153743,-0.079431,13.240070,49.789060,-80.062369
17.791904,-1.236301,0.224764,-0.116117,-0.029971,0.119551,-0.041177,-4.354491,2.157819,-0.081133,13.239890,49.789777,-80.062615
17.795904,-1.236220,0.224788,-0.116107,-0.029971,0.119551,-0.041177,-4.367047,2.160541,-0.082270,13.239770,49.790255,-80.062779
17.800903,-1.236118,0.224817,-0.116095,-0.029971,0.119551,-0.041177,-4.382770,2.163949,-0.083694,13.239620,49.790853,-80.062984
17.805902,-1.236016,0.224848,-0.116082,-0.029971,0.119551,-0.041177,-4.398524,2.167362,-0.085121,13.239470,49.791451,-80.063189
17.809902,-1.228481,0.216156,-0.125919,0.051172,0.095929,-0.025398,-4.411149,2.170097,-0.086265,13.239675,49.791833,-80.063291
17.815903,-1.228383,0.216107,-0.125906,0.051172,0.095929,-0.025398,-4.430124,2.174205,-0.087984,13.239982,49.792410,-80.063441
17.820902,-1.228301,0.216066,-0.125895,0.051172,0.095929,-0.025398,-4.445970,2.177635,-0.089420,13.240238,49.792888,-80.063571
17.826902,-1.228204,0.216018,-0.125881,0.051172,0.095929,-0.025398,-4.465026,2.181757,-0.091147,13.240546,49.793466,-80.063721
17.831902,-1.225603,0.226666,-0.118061,0.024522,0.136088,-0.062448,-4.480939,2.185199,-0.092590,13.240669,49.794145,-80.064036
17.836901,-1.225487,0.226652,-0.118046,0.024522,0.136088,-0.062448,-4.496884,2.188646,-0.094036,13.240792,49.794825,-80.064350
17.840900,-1.225394,0.226641,-0.118034,0.024522,0.136088,-0.062448,-4.509661,2.191408,-0.095195,13.240890,49.795368,-80.064602
17.845900,-1.225277,0.226627,-0.118019,0.024522,0.136088,-0.062448,-4.525661,2.194866,-0.096646,13.241013,49.796048,-80.064917
17.850899,-1.228196,0.218703,-0.128425,-0.033950,0.077016,-0.084418,-4.541691,2.198329,-0.098100,13.240843,49.796433,-80.065340
17.855898,-1.228129,0.218741,-0.128417,-0.033950,0.077016,-0.084418,-4.557752,2.201797,-0.099558,13.240673,49.796819,-80.065764
17.860897,-1.228063,0.218779,-0.128409,-0.033950,0.077016,-0.084418,-4.573843,2.205271,-0.101019,13.240503,49.797205,-80.066187
17.865896,-1.227996,0.218817,-0.128402,-0.033950,0.077016,-0.084418,-4.589965,2.208751,-0.102483,13.240333,49.797591,-80.066611
17.870895,-1.243021,0.212367,-0.108831,-0.053829,0.105399,0.060401,-4.606119,2.212235,-0.103949,13.240064,49.798117,-80.066310
17.876896,-1.242915,0.212414,-0.108820,-0.053829,0.105399,0.060401,-4.625544,2.216424,-0.105713,13.239741,49.798749,-80.065948
17.881895,-1.242827,0.212453,-0.108809,-0.053829,0.105399,0.060401,-4.641765,2.219921,-0.107186,13.239472,49.799275,-80.065648
17.885895,-1.221137,0.206816,-0.124583,-0.029972,0.119552,-0.041173,-4.654765,2.222722,-0.108367,13.239353,49.799753,-80.065811
17.890894,-1.221035,0.206846,-0.124571,-0.029972,0.119552,-0.041173,-4.671041,2.226228,-0.109845,13.239203,49.800351,-80.066016
17.895893,-1.220933,0.206876,-0.124559,-0.029972,0.119552,-0.041173,-4.687349,2.229738,-0.111326,13.239052,49.800948,-80.066221
17.899893,-1.220852,0.206900,-0.124549,-0.029972,0.119552,-0.041173,-4.700417,2.232551,-0.112514,13.238933,49.801426,-80.066385
17.904892,-1.229409,0.221803,-0.136679,-0.061794,0.020322,-0.026089,-4.716779,2.236072,-0.114001,13.238624,49.801529,-80.066515
17.910892,-1.229388,0.221869,-0.136677,-0.061794,0.020322,-0.026089,-4.736454,2.240304,-0.115790,13.238253,49.801652,-80.066672
17.918892,-1.229360,0.221957,-0.136677,-0.061794,0.020322,-0.026089,-4.762757,2.245959,-0.118183,13.237759,49.801816,-80.066884
17.923891,-1.229342,0.222012,-0.136677,-0.061794,0.020322,-0.026089,-4.779236,2.249500,-0.119683,13.237450,49.801918,-80.067014
17.928890,-1.233750,0.214787,-0.138373,-0.033956,0.077012,-0.084420,-4.795746,2.253047,-0.121187,13.237280,49.802304,-80.067437
17.932890,-1.233698,0.214818,-0.138367,-0.033956,0.077012,-0.084420,-4.808976,2.255889,-0.122392,13.237144,49.802612,-80.067772
17.938890,-1.233618,0.214862,-0.138357,-0.033956,0.077012,-0.084420,-4.828858,2.260158,-0.124204,13.236940,49.803073,-80.068277
17.942890,-1.233564,0.214893,-0.138351,-0.033956,0.077012,-0.084420,-4.842138,2.263008,-0.125415,13.236804,49.803380,-80.068612
17.947889,-1.244853,0.217873,-0.119106,-0.080473,0.145562,0.023352,-4.858765,2.266575,-0.126931,13.236402,49.804107,-80.068496
17.952888,-1.244730,0.217938,-0.119092,-0.080473,0.145562,0.023352,-4.875423,2.270148,-0.128451,13.236000,49.804835,-80.068380
17.957888,-1.244606,0.218005,-0.119077,-0.080473,0.145562,0.023352,-4.892113,2.273726,-0.129973,13.235598,49.805562,-80.068264
17.962887,-1.252602,0.225227,-0.133919,0.073840,0.013225,-0.031613,-4.908834,2.277310,-0.131499,13.235967,49.805627,-80.068421
17.967886,-1.252590,0.225168,-0.133915,0.073840,0.013225,-0.031613,-4.925585,2.280900,-0.133028,13.236336,49.805692,-80.068578
17.972885,-1.252578,0.225110,-0.133911,0.073840,0.013225,-0.031613,-4.942369,2.284495,-0.134560,13.236704,49.805757,-80.068735
17.977884,-1.252566,0.225051,-0.133908,0.073840,0.013225,-0.031613,-4.959183,2.288096,-0.136096,13.237073,49.805822,-80.068892
17.982883,-1.151056,0.133092,-0.126840,-0.061795,0.020324,-0.026084,-4.976028,2.291702,-0.137635,13.236764,49.805924,-80.069022
17.986883,-1.151041,0.133136,-0.126839,-0.061795,0.020324,-0.026084,-4.989524,2.294588,-0.138868,13.236517,49.806006,-80.069124
17.991882,-1.151024,0.133190,-0.126837,-0.061795,0.020324,-0.026084,-5.006421,2.298200,-0.140413,13.236208,49.806109,-80.069254
17.996881,-1.151007,0.133246,-0.126835,-0.061795,0.020324,-0.026084,-5.023346,2.301814,-0.141960,13.235898,49.806211,-80.069384
18.001881,-1.257209,0.264106,-0.105967,-0.021989,0.204633,0.045309,-5.040301,2.305434,-0.143511,13.235788,49.807236,-80.069158
18.006880,-1.257037,0.264119,-0.105946,-0.021989,0.204633,0.045309,-5.057288,2.309060,-0.145064,13.235678,49.808260,-80.068933
18.011879,-1.256865,0.264133,-0.105925,-0.021989,0.204633,0.045309,-5.074306,2.312693,-0.146620,13.235568,49.809285,-80.068708
18.016878,-1.256693,0.264147,-0.105902,-0.021989,0.204633,0.045309,-5.091356,2.316333,-0.148179,13.235458,49.810309,-80.068482
18.021877,-1.211107,0.201818,-0.141487,0.084527,-0.197098,-0.167542,-5.108437,2.319978,-0.149741,13.235881,49.809322,-80.069322
18.026876,-1.211270,0.201766,-0.141508,0.084527,-0.197098,-0.167542,-5.125547,2.323628,-0.151306,13.236303,49.808335,-80.070162
18.031876,-1.211433,0.201711,-0.141527,0.084527,-0.197098,-0.167542,-5.142688,2.327284,-0.152875,13.236726,49.807348,-80.071003
18.036875,-1.198434,0.203530,-0.136080,-0.003312,0.079394,-0.004129,-5.159859,2.330944,-0.154447,13.236710,49.807745,-80.071023
18.041874,-1.198367,0.203533,-0.136071,-0.003312,0.079394,-0.004129,-5.177060,2.334610,-0.156023,13.236693,49.808141,-80.071044
18.047874,-1.198287,0.203537,-0.136061,-0.003312,0.079394,-0.004129,-5.197741,2.339015,-0.157918,13.236674,49.808615,-80.071071
18.052874,-1.198219,0.203540,-0.136054,-0.003312,0.079394,-0.004129,-5.215008,2.342691,-0.159501,13.236658,49.809012,-80.071091
18.057873,-1.246918,0.205654,-0.100637,-0.153623,0.254278,0.094091,-5.232306,2.346373,-0.161087,13.235889,49.810282,-80.070620
18.062872,-1.246704,0.205774,-0.100613,-0.153622,0.254278,0.094091,-5.249635,2.350060,-0.162676,13.235121,49.811552,-80.070149
18.067871,-1.246490,0.205894,-0.100589,-0.153622,0.254278,0.094091,-5.266994,2.353752,-0.164267,13.234352,49.812823,-80.069677
18.073872,-1.246233,0.206037,-0.100558,-0.153622,0.254278,0.094091,-5.287868,2.358190,-0.166179,13.233430,49.814350,-80.069111
18.078871,-1.243090,0.179914,-0.146805,0.120332,-0.055335,-0.139401,-5.305296,2.361893,-0.167777,13.234032,49.814073,-80.069807
18.083870,-1.243135,0.179828,-0.146810,0.120332,-0.055335,-0.139401,-5.322755,2.365600,-0.169378,13.234634,49.813796,-80.070504
18.088869,-1.243180,0.179742,-0.146814,0.120332,-0.055335,-0.139401,-5.340246,2.369313,-0.170982,13.235236,49.813520,-80.071201
18.092869,-1.243215,0.179672,-0.146816,0.120332,-0.055335,-0.139401,-5.354260,2.372285,-0.172269,13.235717,49.813298,-80.071761
18.097868,-1.241007,0.215485,-0.122350,-0.130952,0.171582,0.087900,-5.371807,2.376006,-0.173879,13.235063,49.814155,-80.071324
18.102867,-1.240863,0.215586,-0.122333,-0.130952,0.171582,0.087900,-5.389385,2.379732,-0.175493,13.234408,49.815012,-80.070886
18.107866,-1.240721,0.215687,-0.122316,-0.130952,0.171582,0.087900,-5.406993,2.383463,-0.177110,13.233753,49.815869,-80.070449
18.112865,-1.241663,0.215452,-0.128681,-0.025976,0.162093,0.002064,-5.424633,2.387200,-0.178731,13.233623,49.816679,-80.070436
18.117865,-1.241526,0.215473,-0.128664,-0.025976,0.162093,0.002064,-5.442304,2.390942,-0.180354,13.233493,49.817488,-80.070422
18.122864,-1.241389,0.215495,-0.128647,-0.025976,0.162093,0.002064,-5.460005,2.394690,-0.181980,13.233364,49.818298,-80.070408
18.128864,-1.241224,0.215521,-0.128627,-0.025976,0.162093,0.002064,-5.481288,2.399194,-0.183937,13.233207,49.819271,-80.070395
18.134865,-1.194976,0.196014,-0.098616,0.038009,-0.128548,-0.059767,-5.502614,2.403706,-0.185897,13.233435,49.818499,-80.070757
18.139864,-1.195084,0.195988,-0.098629,0.038009,-0.128548,-0.059767,-5.520420,2.407471,-0.187533,13.233626,49.817857,-80.071057
18.144863,-1.195192,0.195962,-0.098640,0.038009,-0.128548,-0.059767,-5.538255,2.411241,-0.189172,13.233816,49.817215,-80.071358
18.149862,-1.195300,0.195936,-0.098654,0.038009,-0.128548,-0.059767,-5.556119,2.415015,-0.190813,13.234006,49.816573,-80.071658
18.153862,-1.179300,0.199967,-0.092202,-0.174772,-0.055268,-0.026718,-5.570433,2.418039,-0.192128,13.233307,49.816351,-80.071768
18.158861,-1.179346,0.200118,-0.092212,-0.174772,-0.055268,-0.026718,-5.588351,2.421823,-0.193773,13.232434,49.816074,-80.071904
18.164862,-1.179401,0.200299,-0.092222,-0.174772,-0.055268,-0.026718,-5.609891,2.426370,-0.195750,13.231385,49.815743,-80.072061
18.169861,-1.179448,0.200451,-0.092232,-0.174772,-0.055268,-0.026718,-5.627874,2.430165,-0.197401,13.230512,49.815466,-80.072198
18.174860,-1.199415,0.188542,-0.085359,0.037848,0.601676,0.332852,-5.645887,2.433964,-0.199054,13.230701,49.818475,-80.070531
18.179859,-1.198910,0.188475,-0.085296,0.037848,0.601676,0.332852,-5.663930,2.437769,-0.200708,13.230891,49.821484,-80.068865
18.184858,-1.198405,0.188408,-0.085232,0.037848,0.601676,0.332852,-5.682003,2.441578,-0.202365,13.231081,49.824493,-80.067198
18.188858,-1.184219,0.220783,-0.135393,0.148286,-0.728878,-0.590387,-5.696482,2.444629,-0.203693,13.231674,49.821576,-80.069561
18.193857,-1.184823,0.220720,-0.135466,0.148286,-0.728879,-0.590387,-5.714608,2.448448,-0.205355,13.232415,49.817932,-80.072512
18.198856,-1.185427,0.220655,-0.135538,0.148286,-0.728879,-0.590387,-5.732764,2.452272,-0.207021,13.233156,49.814288,-80.075463
18.202856,-1.185910,0.220604,-0.135597,0.148286,-0.728879,-0.590387,-5.747310,2.455335,-0.208356,13.233749,49.811371,-80.077826
18.206856,-1.120983,0.120996,-0.090565,-0.202732,0.618277,0.424258,-5.761875,2.458401,-0.209693,13.232938,49.813844,-80.076132
18.211855,-1.120463,0.121126,-0.090507,-0.202732,0.618277,0.424258,-5.780106,2.462236,-0.211366,13.231925,49.816935,-80.074008
18.216854,-1.119943,0.121256,-0.090448,-0.202732,0.618277,0.424258,-5.798364,2.466075,-0.213042,13.230911,49.820026,-80.071884
18.220854,-1.119527,0.121361,-0.090403,-0.202732,0.618277,0.424258,-5.812991,2.469147,-0.214384,13.230100,49.822498,-80.070190
18.225853,-1.119007,0.121492,-0.090343,-0.202732,0.618277,0.424258,-5.831300,2.472991,-0.216063,13.229087,49.825589,-80.068066
18.230852,-1.255736,0.224557,-0.073694,-0.125794,0.310963,0.035751,-5.849639,2.476839,-0.217745,13.228458,49.827143,-80.067888
18.235851,-1.255472,0.224660,-0.073662,-0.125794,0.310963,0.035751,-5.868009,2.480693,-0.219428,13.227828,49.828697,-80.067710
18.240850,-1.255208,0.224763,-0.073630,-0.125794,0.310963,0.035751,-5.886411,2.484552,-0.221113,13.227199,49.830251,-80.067533
18.245850,-1.254945,0.224866,-0.073599,-0.125794,0.310963,0.035751,-5.904844,2.488417,-0.222800,13.226570,49.831805,-80.067355
18.250849,-1.122792,0.163903,-0.176081,0.342330,-0.676947,-0.574018,-5.923306,2.492287,-0.224490,13.228282,49.828420,-80.070224
18.255848,-1.123353,0.163671,-0.176144,0.342330,-0.676947,-0.574018,-5.941797,2.496161,-0.226185,13.229994,49.825036,-80.073093
18.260847,-1.123914,0.163439,-0.176206,0.342330,-0.676947,-0.574018,-5.960316,2.500039,-0.227884,13.231705,49.821651,-80.075961
18.265846,-1.124475,0.163208,-0.176267,0.342330,-0.676947,-0.574018,-5.978863,2.503921,-0.229587,13.233417,49.818267,-80.078830
18.270845,-1.256473,0.217529,-0.089046,-0.461917,0.760156,0.565113,-5.997440,2.507808,-0.231294,13.231108,49.822068,-80.076002
18.275845,-1.255839,0.217859,-0.088972,-0.461917,0.760156,0.565113,-6.016048,2.511700,-0.233003,13.228798,49.825869,-80.073175
18.280844,-1.255205,0.218190,-0.088898,-0.461917,0.760156,0.565113,-6.034688,2.515598,-0.234714,13.226489,49.829670,-80.070347
18.285843,-1.254571,0.218520,-0.088823,-0.461917,0.760156,0.565113,-6.053359,2.519501,-0.236427,13.224179,49.833471,-80.067519
18.289843,-1.207009,0.195004,-0.136806,0.258539,-0.357900,-0.367375,-6.068317,2.522627,-0.237800,13.225213,49.832040,-80.068988
18.294842,-1.207305,0.194825,-0.136839,0.258539,-0.357900,-0.367375,-6.087043,2.526540,-0.239519,13.226506,49.830251,-80.070825
18.299841,-1.207602,0.194645,-0.136873,0.258539,-0.357900,-0.367375,-6.105799,2.530457,-0.241241,13.227799,49.828461,-80.072662
18.304840,-1.207897,0.194466,-0.136906,0.258539,-0.357900,-0.367375,-6.124586,2.534379,-0.242967,13.229091,49.826672,-80.074500
18.309839,-1.196625,0.206718,-0.112126,-0.008474,-0.059985,0.048019,-6.143402,2.538306,-0.244696,13.229048,49.826371,-80.074261
18.314838,-1.196676,0.206720,-0.112133,-0.008474,-0.059985,0.048019,-6.162248,2.542238,-0.246428,13.229006,49.826070,-80.074022
18.319838,-1.196728,0.206722,-0.112140,-0.008474,-0.059985,0.048019,-6.181124,2.546175,-0.248162,13.228963,49.825770,-80.073783
18.324837,-1.196779,0.206724,-0.112146,-0.008474,-0.059985,0.048019,-6.200030,2.550118,-0.249900,13.228920,49.825469,-80.073543
18.330837,-1.259251,0.201272,-0.115076,-0.140405,0.478768,0.128416,-6.222758,2.554855,-0.251988,13.228078,49.828342,-80.072772
18.335836,-1.258849,0.201377,-0.115026,-0.140405,0.478768,0.128416,-6.241733,2.558809,-0.253732,13.227376,49.830736,-80.072130
18.342836,-1.258284,0.201524,-0.114956,-0.140405,0.478768,0.128416,-6.268350,2.564353,-0.256178,13.226393,49.834086,-80.071228
18.348837,-1.196950,0.188220,-0.142184,0.084448,-0.197128,-0.167546,-6.291213,2.569112,-0.258279,13.226899,49.832904,-80.072232
18.353836,-1.197113,0.188166,-0.142205,0.084448,-0.197128,-0.167546,-6.310297,2.573083,-0.260034,13.227322,49.831917,-80.073072
18.358835,-1.197277,0.188112,-0.142223,0.084448,-0.197128,-0.167546,-6.329412,2.577059,-0.261793,13.227745,49.830930,-80.073912
18.363834,-1.197440,0.188058,-0.142242,0.084448,-0.197128,-0.167546,-6.348557,2.581039,-0.263555,13.228167,49.829943,-80.074752
18.368834,-1.242607,0.247345,-0.118071,0.024508,0.136069,-0.062493,-6.367733,2.585026,-0.265320,13.228290,49.830623,-80.075067
18.373833,-1.242491,0.247332,-0.118055,0.024508,0.136069,-0.062493,-6.386940,2.589018,-0.267089,13.228413,49.831303,-80.075381
18.377832,-1.242397,0.247320,-0.118046,0.024508,0.136069,-0.062493,-6.402327,2.592216,-0.268506,13.228511,49.831846,-80.075634
18.382832,-1.242280,0.247307,-0.118030,0.024508,0.136069,-0.062493,-6.421589,2.596219,-0.270279,13.228634,49.832525,-80.075948
18.387831,-1.257828,0.234941,-0.108398,-0.206896,0.334617,0.020039,-6.440883,2.600229,-0.272056,13.227600,49.834199,-80.075845
